2018-12-06 15:34:32 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击购物车入口按钮 >
2018-12-06 15:34:42 PM - base - 【ERROR】 -logger:  elements not Found ! Reason:Message: 
2018-12-06 15:34:43 PM - base - 【INFO】 -logger:  屏幕截图成功！文件为:E:\webFrameWork_moiiee\screenshots\20181206_15_33_43.jpg
2018-12-06 15:34:43 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 清空购物车商品完成 >
2018-12-06 15:34:43 PM - AddShopCatOperation - 【DEBUG】 -logger:   < 切换至主页面 > 
2018-12-06 15:34:43 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.ivu-input
2018-12-06 15:34:43 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 首页商品搜索框输入：男童套装 >
2018-12-06 15:34:43 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.header-search-submit
2018-12-06 15:34:43 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击首页搜索按钮 >
2018-12-06 15:34:45 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->img[src="http://body.yingroup.com/eeecf55d-497c-4c70-bf23-f435b16eb22d.jpg"]
2018-12-06 15:34:45 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击搜索结果页第一个商品 >
2018-12-06 15:34:47 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.component-product-attribute.product-attribute-selector>div:nth-child(1)>div>div:nth-child(1)
2018-12-06 15:34:47 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击颜色下黑色属性按钮  >
2018-12-06 15:34:47 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.component-product-attribute.product-attribute-selector>div:nth-child(2)>div>div
2018-12-06 15:34:47 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击生产周期下10个工作日按钮  >
2018-12-06 15:34:47 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.number-add
2018-12-06 15:34:47 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击增加商品数量：1 按钮 >
2018-12-06 15:34:47 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='productBtn']/span[text()='加入购物车']
2018-12-06 15:34:47 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击加入购物车按钮 >
2018-12-06 15:36:24 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->input[placeholder='请输入手机号']
2018-12-06 15:36:24 PM - LoginPageOperation - 【DEBUG】 -logger:  < 输入登录用户名:18973019192 >
2018-12-06 15:36:24 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->input[placeholder='请输入密码']
2018-12-06 15:36:24 PM - LoginPageOperation - 【DEBUG】 -logger:  < 输入登录密码:yu1234 >
2018-12-06 15:36:24 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.confirm-login
2018-12-06 15:36:24 PM - LoginPageOperation - 【DEBUG】 -logger:  < 点击登录按钮 >
2018-12-06 15:36:24 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='right-bar-item']/p[text()='购物车']
2018-12-06 15:36:24 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击购物车入口按钮 >
2018-12-06 15:36:25 PM - base - 【INFO】 -logger:  正在定位一组元素信息：定位方式->xpath, value值->//*[@class='shoppingCar-content'][1]/div/div/div[@class='header-productDelete']
2018-12-06 15:36:25 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='shoppingCar-content'][1]/div/div/div[@class='header-productDelete']
2018-12-06 15:36:25 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='ivu-modal-confirm-footer']/button[@class='ivu-btn ivu-btn-primary ivu-btn-large']/span
2018-12-06 15:36:26 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 清空购物车商品中>
2018-12-06 15:36:26 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 清空购物车商品完成 >
2018-12-06 15:36:26 PM - AddShopCatOperation - 【DEBUG】 -logger:   < 切换至主页面 > 
2018-12-06 15:36:26 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.ivu-input
2018-12-06 15:36:26 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 首页商品搜索框输入：男童套装 >
2018-12-06 15:36:26 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.header-search-submit
2018-12-06 15:36:26 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击首页搜索按钮 >
2018-12-06 15:36:27 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->img[src="http://body.yingroup.com/eeecf55d-497c-4c70-bf23-f435b16eb22d.jpg"]
2018-12-06 15:36:27 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击搜索结果页第一个商品 >
2018-12-06 15:36:28 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.component-product-attribute.product-attribute-selector>div:nth-child(1)>div>div:nth-child(1)
2018-12-06 15:36:28 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击颜色下黑色属性按钮  >
2018-12-06 15:36:28 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.component-product-attribute.product-attribute-selector>div:nth-child(2)>div>div
2018-12-06 15:36:28 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击生产周期下10个工作日按钮  >
2018-12-06 15:36:28 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.number-add
2018-12-06 15:36:28 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击增加商品数量：1 按钮 >
2018-12-06 15:36:28 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='productBtn']/span[text()='加入购物车']
2018-12-06 15:36:28 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击加入购物车按钮 >
2018-12-06 15:38:06 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->input[placeholder='请输入手机号']
2018-12-06 15:38:06 PM - LoginPageOperation - 【DEBUG】 -logger:  < 输入登录用户名:18973019192 >
2018-12-06 15:38:06 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->input[placeholder='请输入密码']
2018-12-06 15:38:07 PM - LoginPageOperation - 【DEBUG】 -logger:  < 输入登录密码:yu1234 >
2018-12-06 15:38:07 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.confirm-login
2018-12-06 15:38:07 PM - LoginPageOperation - 【DEBUG】 -logger:  < 点击登录按钮 >
2018-12-06 15:38:07 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='right-bar-item']/p[text()='购物车']
2018-12-06 15:38:07 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击购物车入口按钮 >
2018-12-06 15:38:08 PM - base - 【INFO】 -logger:  正在定位一组元素信息：定位方式->xpath, value值->//*[@class='shoppingCar-content'][1]/div/div/div[@class='header-productDelete']
2018-12-06 15:38:08 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='shoppingCar-content'][1]/div/div/div[@class='header-productDelete']
2018-12-06 15:38:08 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='ivu-modal-confirm-footer']/button[@class='ivu-btn ivu-btn-primary ivu-btn-large']/span
2018-12-06 15:38:08 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 清空购物车商品中>
2018-12-06 15:38:08 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 清空购物车商品完成 >
2018-12-06 15:38:08 PM - AddShopCatOperation - 【DEBUG】 -logger:   < 切换至主页面 > 
2018-12-06 15:38:08 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.ivu-input
2018-12-06 15:38:08 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 首页商品搜索框输入：男童套装 >
2018-12-06 15:38:08 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.header-search-submit
2018-12-06 15:38:08 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击首页搜索按钮 >
2018-12-06 15:38:10 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->img[src="http://body.yingroup.com/eeecf55d-497c-4c70-bf23-f435b16eb22d.jpg"]
2018-12-06 15:38:10 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击搜索结果页第一个商品 >
2018-12-06 15:38:11 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.component-product-attribute.product-attribute-selector>div:nth-child(1)>div>div:nth-child(1)
2018-12-06 15:38:11 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击颜色下黑色属性按钮  >
2018-12-06 15:38:11 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.component-product-attribute.product-attribute-selector>div:nth-child(2)>div>div
2018-12-06 15:38:11 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击生产周期下10个工作日按钮  >
2018-12-06 15:38:11 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.number-add
2018-12-06 15:38:12 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击增加商品数量：1 按钮 >
2018-12-06 15:38:12 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='productBtn']/span[text()='加入购物车']
2018-12-06 15:38:12 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击加入购物车按钮 >
2018-12-06 15:38:22 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 加入购物车断言结果为：False>
2018-12-06 15:40:27 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->input[placeholder='请输入手机号']
2018-12-06 15:40:27 PM - LoginPageOperation - 【DEBUG】 -logger:  < 输入登录用户名:18973019192 >
2018-12-06 15:40:27 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->input[placeholder='请输入密码']
2018-12-06 15:40:27 PM - LoginPageOperation - 【DEBUG】 -logger:  < 输入登录密码:yu1234 >
2018-12-06 15:40:27 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.confirm-login
2018-12-06 15:40:27 PM - LoginPageOperation - 【DEBUG】 -logger:  < 点击登录按钮 >
2018-12-06 15:40:27 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='right-bar-item']/p[text()='购物车']
2018-12-06 15:40:27 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击购物车入口按钮 >
2018-12-06 15:40:28 PM - base - 【INFO】 -logger:  正在定位一组元素信息：定位方式->xpath, value值->//*[@class='shoppingCar-content'][1]/div/div/div[@class='header-productDelete']
2018-12-06 15:40:28 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='shoppingCar-content'][1]/div/div/div[@class='header-productDelete']
2018-12-06 15:40:28 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='ivu-modal-confirm-footer']/button[@class='ivu-btn ivu-btn-primary ivu-btn-large']/span
2018-12-06 15:40:29 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 清空购物车商品中>
2018-12-06 15:40:29 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 清空购物车商品完成 >
2018-12-06 15:40:29 PM - AddShopCatOperation - 【DEBUG】 -logger:   < 切换至主页面 > 
2018-12-06 15:40:29 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.ivu-input
2018-12-06 15:40:29 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 首页商品搜索框输入：男童套装 >
2018-12-06 15:40:29 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.header-search-submit
2018-12-06 15:40:29 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击首页搜索按钮 >
2018-12-06 15:40:31 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->img[src="http://body.yingroup.com/eeecf55d-497c-4c70-bf23-f435b16eb22d.jpg"]
2018-12-06 15:40:31 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击搜索结果页第一个商品 >
2018-12-06 15:40:34 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.component-product-attribute.product-attribute-selector>div:nth-child(1)>div>div:nth-child(1)
2018-12-06 15:40:34 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击颜色下黑色属性按钮  >
2018-12-06 15:40:34 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.component-product-attribute.product-attribute-selector>div:nth-child(2)>div>div
2018-12-06 15:40:34 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击生产周期下10个工作日按钮  >
2018-12-06 15:40:34 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.number-add
2018-12-06 15:40:34 PM - AddShopCatOperation - 【DEBUG】 -logger:  <  点击增加商品数量：1 按钮 >
2018-12-06 15:40:34 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='productBtn']/span[text()='加入购物车']
2018-12-06 15:40:34 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击加入购物车按钮 >
2018-12-06 15:42:11 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->input[placeholder='请输入手机号']
2018-12-06 15:42:11 PM - LoginPageOperation - 【DEBUG】 -logger:  < 输入登录用户名:18973019192 >
2018-12-06 15:42:11 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->input[placeholder='请输入密码']
2018-12-06 15:42:11 PM - LoginPageOperation - 【DEBUG】 -logger:  < 输入登录密码:yu1234 >
2018-12-06 15:42:11 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->css selector, value值->.confirm-login
2018-12-06 15:42:11 PM - LoginPageOperation - 【DEBUG】 -logger:  < 点击登录按钮 >
2018-12-06 15:42:11 PM - base - 【INFO】 -logger:  正在定位元素信息：定位方式->xpath, value值->//*[@class='right-bar-item']/p[text()='购物车']
2018-12-06 15:42:12 PM - AddShopCatOperation - 【DEBUG】 -logger:  < 点击购物车入口按钮 >
2018-12-06 15:42:13 PM - base - 【INFO】 -logger:  正在定位一组元素信息：定位方式->xpath, value值->//*[@class='shoppingCar-content'][1]/div/div/div[@class='header-productDelete']
